Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
8.05,0.0111017059534788,-1.66627204418182,-43.8028144836426,-0.0524860061705112,0.193839684128761,0.00597990956157446,-0.00761071220040321,-0.0106334444135427,-0.00992125179618597,0.201094686985016,0.0892831981182098,-0.112820759415627,0.0657456293702126,-0.0134216602891684,0.00999302417039871,-0.000601883977651596
8.075,0.00479560438543558,-1.66543066501617,-43.8019905090332,-0.0503779910504818,0.194102600216866,0.00572984153404832,-0.0302818659693003,-0.012946305796504,-0.0061526489444077,0.18527714908123,0.0678114295005798,-0.102616988122463,0.033005878329277,-0.0287801027297974,0.00981939863413572,-0.000618339574430138
8.1,0.0178395602852106,-1.6653379201889,-43.8021354675293,-0.0505238212645054,0.193832069635391,0.00595964211970568,-0.0167890954762697,-0.0097160879522562,-0.00706799933686852,0.0739152282476425,0.136289015412331,-0.122060030698776,0.150518000125885,-0.0222993474453688,0.00960517767816782,-0.000583300832659006
8.125,0.00316138076595962,-1.66390562057495,-43.8028678894043,-0.0517766512930393,0.193728506565094,0.00597530510276556,-0.00242553744465113,-0.00928570423275232,-0.0068980110809207,0.119099318981171,0.167718514800072,-0.303648710250854,0.0317883193492889,-0.0182748828083277,0.00950030330568552,-0.000575212703552097
8.15,0.0230075214058161,-1.66469550132751,-43.8041038513184,-0.0518168434500694,0.193973869085312,0.00615288317203522,-0.0119357202202082,-0.0102844582870603,-0.0103588439524174,0.289530605077744,0.120252385735512,-0.155367583036423,0.0851371809840202,-0.0264163743704557,0.00996709614992142,-0.000582747452426702
8.175,0.00622169859707355,-1.66574132442474,-43.801643371582,-0.0500890128314495,0.194199457764626,0.00617892947047949,-0.0148124760016799,-0.00896020513027906,-0.00748227816075087,0.180113941431046,0.164657846093178,-0.161852732300758,0.167462959885597,-0.0239989627152681,0.0100618964061141,-0.000589459843467921
8.2,0.0166258718818426,-1.66487550735474,-43.8030891418457,-0.0491198934614658,0.193671211600304,0.00581664638593793,0.00409171264618635,-0.00972140859812498,-0.00676034530624747,0.180022448301315,0.135265871882439,-0.302267640829086,-0.0317358933389187,-0.0213155373930931,0.00989352911710739,-0.000615920638665557
8.225,-0.0104331402108073,-1.66600775718689,-43.8031349182129,-0.0500844195485115,0.194012179970741,0.00587906781584024,0.00215745181776583,-0.0084335608407855,-0.00711591308936477,0.328981578350067,0.271848738193512,-0.172337755560875,0.371359705924988,-0.0231075305491686,0.0101405987516046,-0.000626646738965064
8.25,0.02895119599998,-1.66518998146057,-43.8027153015137,-0.0520853064954281,0.193956136703491,0.00583724584430456,0.00340972561389208,-0.0133114922791719,-0.00945202074944973,0.173495277762413,0.189339190721512,-0.210459604859352,0.168218791484833,-0.031639751046896,0.0104555375874043,-0.000643340812530369
8.275,-0.00745842838659883,-1.66354775428772,-43.8031158447266,-0.0515776462852955,0.193904757499695,0.00603813724592328,-0.0213271658867598,-0.0106810657307506,-0.010917142033577,0.0626762062311172,0.136261880397797,-0.21992127597332,0.0526024773716927,-0.021034624427557,0.00951837748289108,-0.000567382550798357
8.3,0.0297648031264544,-1.66233885288239,-43.8040504455566,-0.0641589462757111,0.124504938721657,0.0062937680631876,-0.0177545771002769,-0.00206708558835089,-0.00862541049718857,0.151525214314461,0.142746955156326,-0.156020969152451,0.129472941160202,-0.00231589074246585,0.00636642193421721,-0.000126089362311177
8.325,0.0251283254474401,-1.66092491149902,-43.8043365478516,-0.0617784038186073,0.124147199094296,0.00602768687531352,-0.0325864627957344,-0.00601839506998658,-0.00648338347673416,0.158858567476273,0.178547814488411,-0.280462861061096,0.0766327679157257,-0.0115636764094234,0.00648727733641863,-0.00015132267435547
8.35,0.0166267529129982,-1.66411209106445,-43.8030815124512,-0.0621902197599411,0.12412317097187,0.00600176490843296,-0.0277573224157095,-0.00264057726599276,-0.00689417449757457,0.172630205750465,0.225168019533157,-0.168199196457863,0.282136857509613,-0.0136510264128447,0.00652528228238225,-0.000159267714479938
8.375,-0.00122691120486706,-1.66361594200134,-43.8032341003418,-0.0625949427485466,0.124259434640408,0.00609774701297283,-0.0360174849629402,-0.00752014899626374,-0.0104351034387946,0.0500045120716095,0.162267714738846,-0.152556195855141,0.171979233622551,-0.0172345153987408,0.0064864344894886,-0.00014027877477929
8.4,0.0210255682468414,-1.66305673122406,-43.8001289367676,-0.062200378626585,0.124359913170338,0.00603007152676582,-0.0230499040335417,-0.0037177768535912,-0.0114216664806008,0.281966686248779,0.152420863509178,-0.179784551262856,0.125057175755501,-0.00758239440619946,0.00628684600815177,-0.000148252860526554
8.425,0.0215201675891876,-1.66274225711823,-43.8017997741699,-0.0618792064487934,0.124357938766479,0.00637284386903048,-0.011725858785212,-0.00507066026329994,-0.00861551240086555,0.301326125860214,0.0363869220018387,-0.0384914577007294,0.0342823825776577,-0.0112047055736184,0.00622490281239152,-0.000110613342258148
8.45,0.0218480285257101,-1.66348135471344,-43.8032379150391,-0.0631184950470924,0.124335274100304,0.00628088600933552,-0.0521137304604053,-0.00501479674130678,-0.00998964533209801,0.137840658426285,0.152430683374405,0.0465331077575684,0.351394474506378,-0.0144066158682108,0.00673163635656238,-0.000129052103147842
8.475,0.0345691964030266,-1.66212177276611,-43.8044128417969,-0.0613138116896152,0.124410793185234,0.00608650268986821,-0.027636731043458,-0.00760961789637804,-0.0103500178083777,0.13624233007431,0.168184384703636,-0.264463573694229,0.0719052031636238,-0.0154632618650794,0.00645721424371004,-0.00014190562069416
8.5,0.0157114025205374,-1.66171073913574,-43.8029632568359,-0.0618635602295399,0.124138794839382,0.00603122031316161,-0.0394750349223614,-0.00348270568065345,-0.0111076021566987,0.0460534393787384,0.173821985721588,-0.269134640693665,0.0785093158483505,-0.00746824219822884,0.00638115173205733,-0.000149699102621526
8.525,0.0327336974442005,-1.66269731521606,-43.8015022277832,-0.0612751878798008,0.124196074903011,0.00657918909564614,-0.0315912403166294,-0.00592421973124146,-0.00937466323375702,0.186836436390877,0.0976264849305153,-0.136644169688225,0.0586088038980961,-0.0163162220269442,0.0063436352647841,-8.85456975083798e-05
8.55,0.0426133759319782,-1.65966093540192,-43.803524017334,-0.0718677043914795,0.0806227996945381,0.00678533082827926,-0.0201485119760036,-0.00759028689935803,-0.0106200156733394,0.214522153139114,0.11627671122551,-0.168559744954109,0.0639936774969101,-0.0120537327602506,0.00429968954995275,0.000229264798690565
8.575,0.0189527757465839,-1.65871500968933,-43.8029937744141,-0.0726130530238152,0.0806602984666824,0.00662501947954297,-0.0429607443511486,-0.00251203286461532,-0.00801331084221601,0.187937989830971,0.0566746592521667,-0.157527700066566,-0.0441783852875233,-0.00388347916305065,0.0040483963675797,0.000190034494153224
8.6,0.037903368473053,-1.65791153907776,-43.8044281005859,-0.0730796232819557,0.080719843506813,0.0071790162473917,-0.0584683008491993,-0.00455943588167429,-0.00765758939087391,-0.0188632141798735,0.0527332648634911,-0.101206831634045,0.00425969902426004,-0.00918789952993393,0.00412563839927316,0.000255679740803316
8.625,0.0116997435688972,-1.65886890888214,-43.8044891357422,-0.0735155642032623,0.0805779024958611,0.00675507774576545,-0.0429933331906796,-0.0013491875724867,-0.00611413083970547,0.0919916480779648,0.182106196880341,-0.202575474977493,0.161636918783188,-0.00535095948725939,0.00413163937628269,0.000206178272492252
8.65,0.0460004396736622,-1.65923500061035,-43.8040466308594,-0.0718413144350052,0.0806761458516121,0.00691545847803354,-0.0475736781954765,-0.00449047749862075,-0.006076755002141,-0.0384219959378242,0.0805083587765694,-0.146359249949455,0.0146574638783932,-0.0120002822950482,0.00426971446722746,0.000234963066759519
8.675,0.0195168890058994,-1.65961861610413,-43.8037185668945,-0.0705428719520569,0.080586239695549,0.0070318216457963,-0.0337018147110939,-0.00362803251482546,-0.00758649408817291,0.10528140515089,0.187411427497864,-0.126769483089447,0.248053386807442,-0.009473891928792,0.0040883612819016,0.000237191750784405
8.7,0.0277384668588638,-1.66001605987549,-43.804084777832,-0.0747293755412102,0.080451563000679,0.00721149798482656,-0.0377073772251606,-0.00191695336252451,-0.008419219404459,0.180601745843887,0.0149763431400061,-0.056598573923111,-0.0266458876430988,-0.00528211006894708,0.00396758364513516,0.000248007650952786
8.725,0.0209254547953606,-1.66124999523163,-43.8035163879395,-0.0742431804537773,0.0805906727910042,0.00697640515863895,-0.0311512686312199,-0.00116021826397628,-0.00885222852230072,0.220908224582672,0.0946354791522026,-0.1262546479702,0.0630163103342056,-0.00553381070494652,0.00415584212169051,0.000231876474572346
8.75,0.0384523421525955,-1.65645551681519,-43.8015251159668,-0.0815079286694527,0.0479525960981846,0.00801409687846899,-0.0512839891016483,-0.00361684849485755,-0.00471657933667302,0.011264493688941,0.0703889131546021,-0.0430299676954746,0.0977478623390198,0.0019016454461962,0.00254275021143258,0.000581167230848223
8.775,0.0435518063604832,-1.6568660736084,-43.8024940490723,-0.0794790983200073,0.0484742857515812,0.00815345719456673,-0.068090558052063,-0.000706958817318082,-0.00508197629824281,0.219792023301125,0.111653760075569,-0.12807884812355,0.0952286794781685,-0.00253429193980992,0.00238858349621296,0.00054598378483206
8.8,0.0468643121421337,-1.65660381317139,-43.8031272888184,-0.0813022777438164,0.0481092110276222,0.00799588393419981,-0.0621858574450016,0.00161908089648932,-0.00650391029193997,0.233850806951523,-0.0289024859666824,-0.118253007531166,-0.176057979464531,0.00451336801052094,0.00248451065272093,0.000552762066945434
8.825,0.043181698769331,-1.65567827224731,-43.8037948608398,-0.0806335955858231,0.0481813885271549,0.00781580898910761,-0.0677247196435928,-0.00149290368426591,-0.00972159672528505,0.256753087043762,0.248557701706886,-0.262707352638245,0.234408050775528,-0.00159835570957512,0.00249049440026283,0.000538620573934168
8.85,0.0334333032369614,-1.65491878986359,-43.8031463623047,-0.0791235119104385,0.0481677688658237,0.00844357348978519,-0.0695893242955208,-0.00236869510263205,-0.00790062732994556,0.374677240848541,0.15015834569931,-0.102683380246162,0.197633326053619,-0.00421103462576866,0.00255444250069559,0.000625441782176495
8.875,0.0588666871190071,-1.65520823001862,-43.8056983947754,-0.0813877955079079,0.0483141131699085,0.00817703455686569,-0.0748506188392639,0.000312002492137253,-0.0107366628944874,0.0700116530060768,0.236898854374886,-0.290028840303421,0.18376886844635,8.22382353362627e-05,0.00253955228254199,0.000583589426241815
8.9,0.0587899126112461,-1.65596783161163,-43.8050079345703,-0.0805539265275002,0.0481690131127834,0.0079012643545866,-0.0479102581739426,-0.00455387029796839,-0.00772798573598266,0.115126602351665,0.17078772187233,-0.186307117342949,0.155268326401711,-0.0127074886113405,0.00246698898263276,0.000548927637282759
8.925,0.0567645579576492,-1.65580177307129,-43.8029747009277,-0.0815389901399612,0.0481969714164734,0.00827005039900541,-0.0582065582275391,-0.000833726197015494,-0.00456074671819806,0.129482790827751,0.259538590908051,-0.251419872045517,0.267657339572906,-0.00165291875600815,0.00244497205130756,0.000576909689698368
8.95,0.0428425967693329,-1.65489089488983,-43.8044128417969,-0.0810350030660629,0.0480974949896336,0.00802978500723839,-0.0755928978323936,-0.00326231075450778,-0.006640933919698,0.211092129349709,0.0955325663089752,-0.140698358416557,0.0503667779266834,-0.00609283894300461,0.00254500983282924,0.00057976774405688
8.975,0.0633174404501915,-1.6563161611557,-43.804256439209,-0.0813256427645683,0.048911839723587,0.00808072835206985,-0.0694831982254982,-0.00272414740175009,-0.00605308776721358,0.113215759396553,0.187272399663925,-0.22741673886776,0.147128045558929,-0.00940427370369434,0.00241211452521384,0.000539546075742692
9,0.0601009279489517,-1.65476059913635,-43.8036308288574,-0.0838062092661858,0.0302824079990387,0.00940282456576824,-0.0707815811038017,-0.00283866212703288,-0.00482997251674533,0.0371067374944687,0.00928639434278011,0.0167893506586552,0.0353621393442154,-0.00345037807710469,0.00152547971811146,0.000824714486952871
9.025,0.0468046553432941,-1.65348660945892,-43.8037605285645,-0.0838127508759499,0.0302618741989136,0.00915996450930834,-0.0815099105238914,-0.00326619832776487,-0.00951542146503925,0.15583635866642,0.133414179086685,-0.219705626368523,0.0471227429807186,-0.00496803037822247,0.00149435794446617,0.000778642017394304
9.05,0.0626892745494843,-1.65413439273834,-43.8038139343262,-0.0835179165005684,0.0300379730761051,0.0096042538061738,-0.090797021985054,0.00116344226989895,-0.0046079303137958,0.0699343383312225,0.029325295239687,0.0229610279202461,0.0816116183996201,0.00135906750801951,0.00150197860784829,0.000834510021377355
9.075,0.0752121359109879,-1.65203511714935,-43.8033409118652,-0.083551399409771,0.0302497856318951,0.00899469945579767,-0.068212702870369,-0.000741309311706573,-0.00747731700539589,0.0396574735641479,0.11147928237915,-0.0958562716841698,0.12710228562355,0.0026965900324285,0.00147000467404723,0.000745470577385277
9.1,0.0577335841953754,-1.65355122089386,-43.8042144775391,-0.0830312743782997,0.0301135294139385,0.00943990144878626,-0.0714333429932594,-0.0017655718838796,-0.00754276290535927,0.101472474634647,-0.00553178042173386,-0.136016383767128,-0.147079944610596,-0.00746683869510889,0.0014876372879371,0.0008091657073237
9.125,0.0481572411954403,-1.65390384197235,-43.8039932250977,-0.0839093327522278,0.0301759783178568,0.00946576707065105,-0.0825092345476151,-0.00334859662689269,-0.00546728540211916,0.202389568090439,0.0480537265539169,-0.0515419505536556,0.0445655025541782,-0.00925904791802168,0.0015818290412426,0.000866774818859994
9.15,0.0566310361027718,-1.65116608142853,-43.8045463562012,-0.0827251672744751,0.0302861053496599,0.00895705353468657,-0.073859304189682,0.00118219351861626,-0.01112777646631,0.291828483343124,0.140550196170807,-0.274060636758804,0.00703976862132549,0.00914762262254953,0.00159462483134121,0.00079571275273338
9.175,0.0552814826369286,-1.65154981613159,-43.8031463623047,-0.0844845846295357,0.0301996842026711,0.00909148156642914,-0.0687844604253769,-0.000740920484531671,-0.00612315023317933,0.145195722579956,0.148699820041656,-0.249143958091736,0.0482556782662868,-0.0026407849509269,0.00151628686580807,0.000782422197517008
9.2,0.060591533780098,-1.65517175197601,-43.8029975891113,-0.0820154771208763,0.0299622789025307,0.00950717087835073,-0.0758210942149162,0.0016825427301228,-0.00855724327266216,0.0662059709429741,-0.0568724125623703,0.016384445130825,-0.0973603799939156,-0.00408963672816753,0.00156908284407109,0.00085825304267928
9.225,0.0568934790790081,-1.65475511550903,-43.804069519043,-0.0817856714129448,0.0300649590790272,0.00930240750312805,-0.0594576224684715,-0.0015522352186963,-0.0060467254370451,0.252145946025848,0.120983749628067,-0.0829465165734291,0.159020975232124,-0.00284084631130099,0.00151019031181931,0.000808952550869435
9.25,0.0559977665543556,-1.64884865283966,-43.804313659668,-0.0854327231645584,0.0190617591142654,0.0103303231298923,-0.0917639285326004,0.00302824703976512,-0.00629604933783412,0.0223840624094009,0.121836729347706,-0.106327190995216,0.137346267700195,0.0204932317137718,0.000949198612943292,0.000993878114968538
9.275,0.0631186217069626,-1.64878141880035,-43.8042030334473,-0.0840549170970917,0.0185711197555065,0.0107514820992947,-0.0900030434131622,-0.00151819724123925,-0.0077150147408247,0.209482431411743,0.163726478815079,-0.128417074680328,0.199035882949829,-0.00369775900617242,0.000953580543864518,0.00108801887836307
9.3,0.0633731111884117,-1.64869022369385,-43.803768157959,-0.0842449963092804,0.0189144425094128,0.0103791616857052,-0.0794999748468399,-0.00183693261351436,-0.00792041141539812,0.247745499014854,0.0986463725566864,-0.191178113222122,0.00611463934183121,-0.00441341707482934,0.00096793647389859,0.00103689171373844
9.325,0.0714220032095909,-1.64953660964966,-43.8045043945312,-0.0845869556069374,0.0187961887568235,0.0105539849027991,-0.082183837890625,-4.86911558255088e-05,-0.00943697988986969,0.167335689067841,0.217652589082718,-0.137757733464241,0.297547429800034,-0.00202716840431094,0.000935779244173318,0.00102162663824856
9.35,0.0801151320338249,-1.64876532554626,-43.8040390014648,-0.0837104022502899,0.0187445152550936,0.0106519972905517,-0.111915960907936,0.00336332200095057,-0.00538889598101377,0.223520010709763,0.0608398988842964,-0.0930923968553543,0.0285873990505934,0.00966581609100103,0.000907238572835922,0.00100713153369725
