Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
11.05,0.0905184894800186,-1.63778495788574,-43.818187713623,-0.0630852207541466,0.00124273868277669,0.012750475667417,-0.107686452567577,0.00255970121361315,-0.00216537201777101,0.332556515932083,-0.037324383854866,0.0293100625276566,-0.0453387051820755,0.00694216741248965,-1.32704572024522e-05,0.00139663729351014
11.075,0.0765612050890923,-1.63866436481476,-43.8180198669434,-0.0646720826625824,0.00137418031226844,0.0125739322975278,-0.104059085249901,0.00236151181161404,-0.0036709439009428,0.16032637655735,0.0941484719514847,-0.240418136119843,-0.0521211922168732,0.00382707943208516,-1.63086917837063e-06,0.00137007259763777
11.1,0.0937210991978645,-1.63652181625366,-43.8168296813965,-0.0575808137655258,0.000810644996818155,0.0142009705305099,-0.138479366898537,0.00304447347298265,-0.00542027316987514,0.254669904708862,0.106260426342487,-0.211765557527542,0.000755302200559527,0.0124485539272428,-4.00101343984716e-05,0.00157139066141099
11.125,0.0879856571555138,-1.63559365272522,-43.820011138916,-0.0550745949149132,0.000954092480242252,0.0134076196700335,-0.122846610844135,-0.000321080966386944,-0.00486399326473475,0.144342601299286,-0.00799842365086079,0.0558402985334396,0.0398434512317181,0.00128186761867255,-2.96819707727991e-05,0.00147841451689601
11.15,0.0880817472934723,-1.63632929325104,-43.8191909790039,-0.0566911697387695,0.000851163582410663,0.0140499044209719,-0.130945101380348,0.0012668619165197,-0.00348995253443718,0.152781665325165,0.169268637895584,-0.0646523013710976,0.273884981870651,0.00149246002547443,-4.22229204559699e-05,0.00158167094923556
11.175,0.110533766448498,-1.63497161865234,-43.8162879943848,-0.0574253275990486,0.000947040971368551,0.013852821663022,-0.132722288370132,0.000839966349303722,-0.00070712884189561,0.160688459873199,0.0203955639153719,-0.0123149454593658,0.0284761823713779,0.00532545940950513,-4.18671734223608e-05,0.00157456425949931
11.2,0.109414085745811,-1.63694775104523,-43.8193054199219,-0.0566340610384941,0.000960719480644912,0.013572976924479,-0.150299668312073,0.00168757420033216,-0.00713023683056235,0.204251661896706,0.141219705343246,-0.130427435040474,0.152011975646019,-0.000333127158228308,-2.49414279096527e-05,0.00149594526737928
11.225,0.108406901359558,-1.63675487041473,-43.819709777832,-0.0563429854810238,0.000936082971747965,0.0139803141355515,-0.130829989910126,0.00162896723486483,-0.0039932276122272,0.239171743392944,0.238413989543915,-0.35149410367012,0.125333875417709,0.00416177744045854,-3.29145186697133e-05,0.00143747811671346
11.25,0.0999478921294212,-1.63563144207001,-43.8185882568359,-0.0574080571532249,0.000582622713409364,0.0139434738084674,-0.129621148109436,-0.00129400147125125,-0.00435178307816386,0.0939067453145981,0.188395202159882,-0.223003715276718,0.153786703944206,-0.000678597949445248,-5.30975303263403e-05,0.00151352386455983
11.275,0.103182286024094,-1.63556063175201,-43.8195571899414,-0.0584651976823807,0.000564767979085445,0.0138786872848868,-0.162853240966797,0.00111740780994296,-0.00544932810589671,0.213905140757561,0.105495944619179,-0.0445191264152527,0.166472762823105,0.00281848222948611,-4.97708169859834e-05,0.00148735963739455
11.3,0.115431733429432,-1.6343024969101,-43.8189125061035,-0.0583060570061207,0.000709274201653898,0.0142175545915961,-0.135993897914886,0.000948269676882774,-0.00205059978179634,0.36114490032196,0.117235451936722,-0.0732893198728561,0.161181584000587,0.00531974015757442,-5.41527260793373e-05,0.001605783123523
11.325,0.114326305687428,-1.63697004318237,-43.8176345825195,-0.0584546066820621,0.00116107531357557,0.013753647916019,-0.140330493450165,-6.49954890832305e-05,-0.00656521739438176,0.0766604691743851,0.0855914056301117,-0.146020904183388,0.025161899626255,-0.00607847608625889,-1.6369391232729e-05,0.00147457246202976
11.35,0.110832221806049,-1.63372588157654,-43.8184204101562,-0.0496617592871189,0.000992987537756562,0.014834257774055,-0.156596183776855,0.00430517550557852,-0.00375351402908564,0.104565590620041,0.0375427231192589,-0.101433508098125,-0.0263480618596077,0.0178197585046291,-3.80448364012409e-05,0.00161263963673264
11.375,0.115946561098099,-1.63413500785828,-43.818187713623,-0.0496484972536564,0.000901196443010122,0.0147925140336156,-0.151096194982529,0.00261616194620728,-0.00500137126073241,0.106757678091526,0.055624783039093,-0.1251280605793,-0.0138784945011139,0.00542538613080978,-4.06548351747915e-05,0.00159653939772397
11.4,0.119659841060638,-1.63414824008942,-43.8184585571289,-0.0504032261669636,0.000841013388708234,0.0146590443328023,-0.138975456357002,0.0018820216646418,-0.00374733493663371,0.14091295003891,-0.0619889721274376,0.141252472996712,0.0172745268791914,0.00467308517545462,-4.6661363739986e-05,0.00163440965116024
11.425,0.113832458853722,-1.6343001127243,-43.8191566467285,-0.0524586662650108,0.000911432027351111,0.0145511645823717,-0.153665781021118,0.000198570211068727,-0.00712434342131019,0.000357532117050141,0.164040729403496,-0.208770573139191,0.119310893118382,0.000100440287496895,-3.48919747921173e-05,0.00156789971515536
11.45,0.111186042428017,-1.6344918012619,-43.8193168640137,-0.0506951957941055,0.000688775442540646,0.0149106290191412,-0.159421607851982,0.00102564075496048,-0.00508088944479823,0.114856153726578,0.154587730765343,-0.208819895982742,0.100355572998524,0.00197889446280897,-5.11717043991666e-05,0.00156515161506832
11.475,0.112415574491024,-1.63491630554199,-43.8188056945801,-0.0499417260289192,0.000682809040881693,0.0149596184492111,-0.17313726246357,-0.000309930212097242,-0.00568950362503529,0.117499284446239,0.172854259610176,-0.200953841209412,0.144754678010941,-0.00172942422796041,-5.27835472894367e-05,0.00161638378631324
11.5,0.106916330754757,-1.63462209701538,-43.8195037841797,-0.0514792390167713,0.00099633785430342,0.0150844324380159,-0.164376378059387,0.000922659353818744,-0.00407323893159628,0.0464620813727379,0.0658143311738968,-0.132307842373848,-0.000679177814163268,0.00297358841635287,-4.0822233131621e-05,0.00168512389063835
11.525,0.12150389701128,-1.63670659065247,-43.8176727294922,-0.0501649528741837,0.000784079427830875,0.014926859177649,-0.142115011811256,0.00131638941820711,-0.00646690372377634,0.309441566467285,0.223013266921043,-0.380558460950851,0.0654680654406548,-0.00153464742470533,-4.74376683996525e-05,0.00168376893270761
11.55,0.09514369815588,-1.63532614707947,-43.8185653686523,-0.0510811135172844,0.00123225769493729,0.0148506788536906,-0.161996632814407,0.00256052310578525,-0.00590416928753257,0.210165470838547,0.127633720636368,-0.0964409932494164,0.158826440572739,0.0089465556666255,-2.11547940125456e-05,0.00154572329483926
11.575,0.116944551467896,-1.63586938381195,-43.8189353942871,-0.0503022260963917,0.00102122116368264,0.0144007634371519,-0.149754747748375,0.00267597427591681,-0.0073395729996264,0.140967845916748,0.25953221321106,-0.26117330789566,0.257891118526459,0.0053327763453126,-2.80351414403412e-05,0.00157617079094052
11.6,0.125576019287109,-1.63542079925537,-43.8188781738281,-0.0453643053770065,0.000804091454483569,0.0155931496992707,-0.154724583029747,0.000390916073229164,-0.00681613804772496,0.140385746955872,0.179538547992706,-0.203421235084534,0.15565587580204,0.00194556987844408,-5.08141602040268e-05,0.00172702642157674
11.625,0.118183881044388,-1.63298833370209,-43.8172187805176,-0.0397459715604782,0.000975057715550065,0.0161748696118593,-0.164940163493156,0.00105102558154613,-0.00209011323750019,0.139412984251976,0.0308960787951946,-0.149694338440895,-0.0879021808505058,0.0077524003572762,-5.08312223246321e-05,0.00170387688558549
11.65,0.13657358288765,-1.63460230827332,-43.8186988830566,-0.0377920605242252,0.00122835556976497,0.016441598534584,-0.164017677307129,0.00115341017954051,-0.00253138644620776,0.170637980103493,0.0265959389507771,-0.0458169206976891,0.00737495627254248,-0.000838736479636282,-4.22531375079416e-05,0.00186529220081866
11.675,0.111596062779427,-1.63360297679901,-43.8186721801758,-0.036054939031601,0.00122374983038753,0.0163171254098415,-0.17203164100647,0.0030778469517827,-0.00370709504932165,0.0286506116390228,0.0842209383845329,-0.111940763890743,0.0565011091530323,0.00949194468557835,-3.71032401744742e-05,0.00172393477987498
11.7,0.125372916460037,-1.63272082805634,-43.8186225891113,-0.0360685102641582,0.00101535499561578,0.0162289701402187,-0.178701788187027,0.00489950412884355,-0.0036127339117229,0.0902377665042877,0.167539060115814,-0.179991707205772,0.155086413025856,0.0138656534254551,-4.78842266602442e-05,0.00175073440186679
11.725,0.139350458979607,-1.63248372077942,-43.8184432983398,-0.0353989526629448,0.00122684426605701,0.016236549243331,-0.146920517086983,0.00374292489141226,-0.00434021418914199,0.352758407592773,0.188096970319748,-0.272268414497375,0.103925511240959,0.00973032228648663,-3.68366090697236e-05,0.0017737332964316
11.75,0.142122909426689,-1.63366115093231,-43.8191070556641,-0.0360352545976639,0.00115385639946908,0.0162359438836575,-0.169873535633087,0.000579910061787814,-0.00359315564855933,0.190760746598244,0.0149700120091438,0.0851830616593361,0.115123085677624,-0.00120973528828472,-4.09402782679535e-05,0.00172027561347932
11.775,0.13897468149662,-1.63355493545532,-43.8184700012207,-0.0356858782470226,0.000973934540525079,0.0163783878087997,-0.174338683485985,-0.000793428509496152,-0.00174253573641181,0.146702542901039,0.143984436988831,-0.238690719008446,0.0492781661450863,-0.00166893715504557,-5.34203318238724e-05,0.00172941945493221
11.8,0.135448157787323,-1.63223433494568,-43.8203086853027,-0.0374090410768986,0.000936492288019508,0.0163105688989162,-0.191984087228775,0.00300229131244123,-0.00436459295451641,0.133512869477272,0.0522867031395435,-0.0999634340405464,0.00460997363552451,0.00987930502742529,-5.01398644701112e-05,0.00170413416344672
11.825,0.145419523119926,-1.6327897310257,-43.8184623718262,-0.0358699634671211,0.00127364601939917,0.016624191775918,-0.176163017749786,-0.00235805427655578,-0.00379285868257284,0.341534078121185,0.111236348748207,-0.194932132959366,0.0275405645370483,-0.00719338143244386,-3.95236893382389e-05,0.0018455256940797
11.85,0.125850901007652,-1.63253390789032,-43.8187637329102,-0.0369452312588692,0.00110910076182336,0.0161722749471664,-0.187729805707932,0.000552086683455855,2.46938707277877e-05,0.250897735357285,0.179345816373825,-0.239013627171516,0.119677998125553,0.00193176709581167,-4.86075223307125e-05,0.00176356686279178
11.875,0.142474144697189,-1.63281118869781,-43.8198013305664,-0.0330805629491806,0.00121063576079905,0.0166638381779194,-0.168745040893555,0.000485389085952193,-0.00321097881533206,0.197227627038956,0.059410996735096,-0.0195387303829193,0.0992832630872726,0.000544229347724468,-4.2732383008115e-05,0.00181347865145653
11.9,0.133831650018692,-1.63371634483337,-43.8202323913574,-0.0325984507799149,0.00144125160295516,0.0166512299329042,-0.179828017950058,0.000611256691627204,-0.00751843815669417,0.0743821486830711,0.199128955602646,-0.186865270137787,0.211392641067505,-0.000586455804295838,-2.58007366937818e-05,0.0018197720637545
11.925,0.146079242229462,-1.63373923301697,-43.8204956054688,-0.0337523445487022,0.00129753118380904,0.0162293799221516,-0.16247271001339,0.00264443224295974,0.00044323832844384,0.129338786005974,0.222878903150558,-0.18736369907856,0.258394092321396,0.0063435616903007,-3.84003833460156e-05,0.00173661508597434
11.95,0.13742470741272,-1.63345456123352,-43.8187294006348,-0.0340110324323177,0.00122014316730201,0.0167410913854837,-0.177858635783195,0.00339585798792541,-0.00290378555655479,0.110699035227299,0.128300487995148,-0.14316326379776,0.113437704741955,0.00854435097426176,-4.04421189159621e-05,0.00173794070724398
11.975,0.128897532820702,-1.63222026824951,-43.8196487426758,-0.0344421751797199,0.00127875385805964,0.0164252053946257,-0.163949877023697,-0.00106400134973228,-0.00448760529980063,0.224687829613686,0.109559074044228,-0.107837066054344,0.11128107458353,0.000119354699563701,-3.56232376361731e-05,0.00175774563103914
12,0.121544316411018,-1.63191342353821,-43.8188591003418,-0.0322934463620186,0.00120641093235463,0.0164315551519394,-0.161088809370995,-0.00130412622820586,-0.00369280064478517,0.224907994270325,0.100338846445084,-0.190837919712067,0.00983977317810059,-0.00249966280534863,-4.07396400987636e-05,0.00176296627614647
12.025,0.116987809538841,-1.63278162479401,-43.8179664611816,-0.0343228541314602,0.00137633259873837,0.0161769427359104,-0.16758131980896,0.00159338896628469,-0.00254894583486021,-0.0420753657817841,0.189543291926384,-0.307936757802963,0.0711498335003853,0.00199700752273202,-3.19632199534681e-05,0.00180253281723708
12.05,0.140852674841881,-1.63259792327881,-43.8189353942871,-0.0335208810865879,0.00119330431334674,0.0165512412786484,-0.165341749787331,0.00063885870622471,-0.00370637280866504,0.144611090421677,0.184651672840118,-0.141639277338982,0.227664068341255,0.00192749151028693,-4.17670271417592e-05,0.00178103288635612
12.075,0.126561492681503,-1.63457751274109,-43.8191146850586,-0.0328381732106209,0.00123541592620313,0.0164938028901815,-0.165418282151222,0.0017762603238225,-0.00325259403325617,0.105090133845806,0.030913520604372,-0.0817192792892456,-0.0198922362178564,-9.38987577683292e-05,-3.80972451239359e-05,0.00170837016776204
12.1,0.139464899897575,-1.6323584318161,-43.8207206726074,-0.0279595945030451,0.00116945174522698,0.0167013648897409,-0.170717909932137,0.00525448750704527,-0.00477600377053022,0.000876902835443616,0.151030033826828,-0.121301591396332,0.180758461356163,0.0181437078863382,-4.41196898464113e-05,0.00184779998380691
12.125,0.133941516280174,-1.63242173194885,-43.8198928833008,-0.0295250713825226,0.00145519664511085,0.0165535304695368,-0.183290362358093,0.00159804034046829,-0.00228648935444653,0.00284270034171641,0.0993324667215347,-0.0916447266936302,0.10702021420002,0.00366365048103034,-2.94684905384202e-05,0.00175205757841468
12.15,0.128518387675285,-1.63324582576752,-43.8190765380859,-0.0284044072031975,0.00133728655055165,0.0166709274053574,-0.178271800279617,0.0022338277194649,-0.000442743505118415,0.16268016397953,0.0189752820879221,0.0151334963738918,0.053084060549736,0.00356201874092221,-3.82856997021008e-05,0.00177713099401444
12.175,0.133452594280243,-1.63276183605194,-43.8192291259766,-0.0276460945606232,0.00134219264145941,0.0171218533068895,-0.172202706336975,0.00201021507382393,-0.000851358636282384,-0.0396484211087227,0.124204479157925,-0.12224642932415,0.126162528991699,0.00602417439222336,-4.1534767660778e-05,0.00186594005208462
12.2,0.147866204380989,-1.6335152387619,-43.8186111450195,-0.0286146830767393,0.00104313343763351,0.01701301895082,-0.177250891923904,0.00180525647010654,-0.00314776902087033,0.089693509042263,0.100322596728802,-0.0349699147045612,0.165675282478333,0.00261265831068158,-5.21350739290938e-05,0.00178177875932306
12.225,0.134317725896835,-1.63179898262024,-43.8194427490234,-0.0282769650220871,0.00123534293379635,0.0164546146988869,-0.162075713276863,0.00280381110496819,-0.00353604229167104,0.110857352614403,0.115933991968632,-0.0160403121262789,0.21582767367363,0.0109169567003846,-4.06699182349257e-05,0.00182609923649579
12.25,0.138054877519608,-1.63387703895569,-43.8185386657715,-0.0281603932380676,0.00147737050428987,0.0164833031594753,-0.15561531484127,0.00306149222888052,0.000861058942973614,0.00676978845149279,0.0417465567588806,-0.0558360442519188,0.0276570711284876,0.00278971251100302,-3.07227310258895e-05,0.00174347939901054
12.275,0.12593711912632,-1.63268232345581,-43.8184661865234,-0.0286295991390944,0.00135766237508506,0.0168774835765362,-0.179846316576004,-0.00224424502812326,-0.00338229280896485,0.15391843020916,0.0779258087277412,0.0694580972194672,0.22530971467495,-0.00282005383633077,-3.68170003639534e-05,0.00181574514135718
12.3,0.132830739021301,-1.63327264785767,-43.8195343017578,-0.0295275915414095,0.00105047307442874,0.0164321977645159,-0.157751753926277,0.00543714966624975,-0.000263274152530357,0.132063999772072,0.0734361559152603,-0.0934114381670952,0.053460881114006,0.0118691194802523,-5.14473358634859e-05,0.0017637419514358
