Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
12.725,0.17947556078434,-1.62913143634796,-43.8392028808594,9.24461928661913e-05,0.00316823343746364,0.0175647400319576,-0.242081865668297,0.00189644563943148,0.00348052009940147,0.131162121891975,0.0436476469039917,-0.0825734362006187,0.00472185807302594,0.00226761703379452,4.93233601446263e-05,0.00184982095379382
12.75,0.20064589381218,-1.63108921051025,-43.8388519287109,-0.000389639579225332,0.00302698789164424,0.0176074765622616,-0.222666800022125,0.00480013573542237,0.00273640314117074,0.159519091248512,0.0809818506240845,-0.098641537129879,0.0633221566677094,0.00699605559930205,4.03794037993066e-05,0.00179355940781534
12.775,0.194051444530487,-1.63053238391876,-43.8386306762695,0.00381052144803107,0.00328236166387796,0.0171487592160702,-0.252677977085114,0.00410132575780153,0.00384229468181729,0.10992044955492,0.174580678343773,-0.114157348871231,0.235004007816315,0.0113238263875246,5.96174104430247e-05,0.0018478287383914
12.8,0.180559739470482,-1.62976801395416,-43.8405799865723,0.0026805866509676,0.00359436543658376,0.01724948361516,-0.226330757141113,0.000969409244135022,0.00722560845315456,0.128058716654778,0.0778887718915939,-0.27676323056221,-0.120985686779022,0.00414013676345348,7.53558706492186e-05,0.00185082410462201
12.825,0.173060953617096,-1.62968552112579,-43.8406448364258,0.00283441809006035,0.00332086719572544,0.0168120693415403,-0.245211899280548,0.00308630615472794,0.00871070753782988,0.237054228782654,-0.0513957776129246,0.0469507798552513,-0.0558407753705978,0.00782452803105116,6.42657687421888e-05,0.00181115802843124
12.85,0.188813269138336,-1.63023865222931,-43.8401184082031,0.00204426073469222,0.00319319544360042,0.0170392524451017,-0.225526094436646,0.00237939530052245,0.00615798169746995,0.290482938289642,0.179791659116745,-0.0873156413435936,0.272267669439316,0.0046479469165206,5.55886072106659e-05,0.00183395168278366
12.875,0.183868378400803,-1.63089728355408,-43.8400344848633,0.00378680019639432,0.00326421018689871,0.0172434356063604,-0.23822920024395,0.00273995450697839,0.00871485844254494,0.0951379239559174,0.197685673832893,-0.193244203925133,0.202127143740654,0.00506855454295874,5.58773244847544e-05,0.00176871521398425
12.9,0.18042416870594,-1.62984991073608,-43.841796875,0.00409518089145422,0.00335915666073561,0.0173567589372396,-0.237459018826485,0.000584068475291133,0.00846449378877878,0.171934261918068,-0.0105835068970919,-0.0152075029909611,-0.0363745167851448,0.0037592186126858,6.15027092862874e-05,0.00182380236219615
12.925,0.193055242300034,-1.62920141220093,-43.8393363952637,0.00157131883315742,0.00321684777736664,0.0173220075666904,-0.226640835404396,0.00192598614376038,0.00555536709725857,0.261602133512497,0.206916123628616,-0.0908312723040581,0.323000967502594,0.00603581825271249,5.32664744241629e-05,0.0018108458025381
12.95,0.192746520042419,-1.63069081306458,-43.8403930664062,0.00274626002646983,0.00340109318494797,0.0170697923749685,-0.233239889144897,0.00108217936940491,0.00717918900772929,0.00505487760528922,-0.0290837809443474,0.121403813362122,0.0632362514734268,-0.000612562173046172,6.80093435221352e-05,0.00187618844211102
12.975,0.187983527779579,-1.63039886951447,-43.840461730957,0.00193291215691715,0.00326928426511586,0.0171710513532162,-0.23772531747818,0.00356490979902446,0.00771356374025345,0.0712872669100761,0.223334044218063,-0.211096689105034,0.235571384429932,0.00907270610332489,5.64471301913727e-05,0.00177459791302681
13,0.200281858444214,-1.62715113162994,-43.8397941589355,0.0025978519115597,0.0034979369957,0.0171334184706211,-0.233927994966507,0.00523861777037382,0.00645960541442037,0.0610812641680241,0.0797716900706291,-0.0968564674258232,0.062686912715435,0.0204155948013067,7.20708194421604e-05,0.00186918943654746
13.025,0.18599034845829,-1.62942731380463,-43.8418045043945,0.00543748633936048,0.00326286442577839,0.0163319818675518,-0.232386574149132,0.00201481999829412,0.00849154870957136,-0.023949071764946,0.112782843410969,-0.228726103901863,-0.00316041079349816,-6.31748553132638e-05,6.49221401545219e-05,0.00175422849133611
13.05,0.189343512058258,-1.62949883937836,-43.8410797119141,0.00549284694716334,0.00317690311931074,0.016034334897995,-0.245542258024216,-1.73270782397594e-05,0.00618046056479216,0.112588278949261,0.12540477514267,-0.10858266055584,0.1422268897295,-0.000138145333039574,6.2806429923512e-05,0.0017436295747757
13.075,0.170720100402832,-1.62703037261963,-43.8411445617676,0.00538553483784199,0.00348734995350242,0.0161563623696566,-0.251914739608765,0.00103445455897599,0.00801317673176527,-0.0613191351294518,0.142470464110374,-0.186631798744202,0.0983091369271278,0.00827320665121078,7.94371953816153e-05,0.00177077122498304
13.1,0.180389046669006,-1.6296603679657,-43.8404998779297,0.00555901555344462,0.00351458042860031,0.0160457380115986,-0.23105201125145,0.000345614942489192,0.00698242196813226,-0.0309097748249769,0.119957655668259,-0.34207883477211,-0.102163523435593,-0.00502847228199244,8.11623613117263e-05,0.00175070087425411
13.125,0.159938871860504,-1.62866544723511,-43.8411331176758,0.00593743473291397,0.00314283883199096,0.0162531677633524,-0.223464623093605,0.000921076454687864,0.00797415804117918,0.0409803651273251,0.159213021397591,-0.0760058984160423,0.242420136928558,0.00433005765080452,5.65501104574651e-05,0.00166728964541107
13.15,0.193592756986618,-1.6284441947937,-43.841796875,0.00737852184101939,0.00309733930043876,0.0158534571528435,-0.23526369035244,0.00205452041700482,0.00871216878294945,0.187698662281036,0.161336481571198,-0.168558791279793,0.154114156961441,0.0055090356618166,5.90007584833074e-05,0.00167523499112576
13.175,0.159871473908424,-1.62966883182526,-43.8412170410156,0.00462957285344601,0.00345799885690212,0.0163831263780594,-0.221016630530357,0.003168671624735,0.00709273247048259,-0.00458698300644755,0.0854211747646332,-0.105164349079132,0.0656780079007149,0.00513514131307602,7.52678315620869e-05,0.00178086466621608
13.2,0.182329475879669,-1.62897562980652,-43.8396949768066,0.00538736721500754,0.00337586621753871,0.0159814022481441,-0.232285350561142,0.00299262488260865,0.0090465908870101,0.188347205519676,0.229811042547226,-0.166842356324196,0.292779713869095,0.00907324627041817,7.42858246667311e-05,0.00174092419911176
13.225,0.166723519563675,-1.63025999069214,-43.8422088623047,0.00939112808555365,0.0035794167779386,0.0147494534030557,-0.226141482591629,0.00128877209499478,0.007829949259758,-0.115239284932613,0.213494867086411,-0.241227045655251,0.185762703418732,0.000355877942638472,9.22382532735355e-05,0.00156998063903302
13.25,0.170690268278122,-1.63056993484497,-43.8417930603027,0.00735952286049724,0.00314283231273293,0.0148276444524527,-0.217242375016212,0.00319723575375974,0.0108732925727963,0.168635576963425,0.14877849817276,-0.159069880843163,0.138487130403519,0.00726958736777306,7.01140816090629e-05,0.00160340860020369
13.275,0.172564655542374,-1.62827134132385,-43.8401527404785,0.0086878314614296,0.00310946139506996,0.0149724027141929,-0.238113448023796,0.00629050517454743,0.00583025999367237,0.316668152809143,-0.0685059502720833,0.144793093204498,0.00778119778260589,0.0197769962251186,6.32888986729085e-05,0.00154939154163003
13.3,0.170037925243378,-1.62821078300476,-43.843074798584,0.0086226649582386,0.00325662340037525,0.014930596575141,-0.226455226540565,0.00513369776308537,0.00904219038784504,0.107171542942524,0.0568202659487724,-0.230103462934494,-0.116462931036949,0.0127196367830038,7.44957578717731e-05,0.00159871275536716
13.325,0.164929211139679,-1.62977600097656,-43.8417854309082,0.00614065444096923,0.00338528421707451,0.0145505415275693,-0.229506984353065,0.0019938787445426,0.00581468269228935,0.0235440563410521,0.139284938573837,-0.0711383745074272,0.207431495189667,0.00143331871367991,8.26125105959363e-05,0.0015583235071972
13.35,0.185768514871597,-1.62939369678497,-43.8428192138672,0.00787993986159563,0.00336910877376795,0.0150755411013961,-0.221011087298393,0.000155599205754697,0.0065456940792501,0.0328030660748482,0.137541860342026,-0.199246779084206,0.0758369341492653,0.00124892534222454,7.59571485104971e-05,0.00155442766845226
13.375,0.154627114534378,-1.63024616241455,-43.8411636352539,0.00795502960681915,0.00354832108132541,0.0148271359503269,-0.242416769266129,0.00563118187710643,0.00526183936744928,0.131548628211021,0.0452819131314754,-0.110925145447254,-0.0203613191843033,0.0123969465494156,9.31927788769826e-05,0.00165686220861971
13.4,0.180962443351746,-1.6298121213913,-43.8416938781738,0.00713909976184368,0.00353278871625662,0.0149558996781707,-0.238009765744209,0.00119414215441793,0.00975166633725166,0.196973487734795,0.126548513770103,-0.0363887026906013,0.216708317399025,0.00371049786917865,8.2913065853063e-05,0.00149443442933261
13.425,0.181609570980072,-1.62977266311646,-43.8431510925293,0.00797338224947453,0.00326355500146747,0.014971075579524,-0.236216440796852,0.00292659318074584,0.00490050623193383,-0.0304554607719183,0.0318934172391891,-0.01921690069139,0.0445699356496334,0.00741696637123823,7.49539321986958e-05,0.00163633795455098
13.45,0.179568856954575,-1.62862253189087,-43.8429489135742,0.00817338190972805,0.00357098504900932,0.0148115549236536,-0.211373895406723,0.0047349869273603,0.00536126596853137,0.217401310801506,0.14221353828907,-0.169539242982864,0.114887833595276,0.0148271061480045,9.49832756305113e-05,0.00166066025849432
13.475,0.178743377327919,-1.63018608093262,-43.8420753479004,0.0102623198181391,0.00310191488824785,0.0140424221754074,-0.212345972657204,0.00273843109607697,0.00862938724458218,0.233833774924278,0.126708745956421,-0.18074856698513,0.0726689398288727,0.00326780485920608,7.24457495380193e-05,0.0014976334059611
13.5,0.164827704429626,-1.63084805011749,-43.8436737060547,0.00933622755110264,0.00313978712074459,0.0136196492239833,-0.228900715708733,0.00488661462441087,0.00461495108902454,0.160791099071503,0.066361740231514,-0.110679544508457,0.0220439434051514,0.0108038410544395,7.82094357418828e-05,0.00150362181011587
13.525,0.177537724375725,-1.62884652614594,-43.8418846130371,0.0106985494494438,0.003519581630826,0.0129685308784246,-0.21231384575367,0.00263392552733421,0.0103890020400286,0.0993909165263176,0.138042032718658,-0.103828378021717,0.17225569486618,0.0111643504351377,0.000104244609246962,0.00140974251553416
13.55,0.160991877317429,-1.62892174720764,-43.8449935913086,0.0130426706746221,0.00324377696961164,0.0120313530787826,-0.21770566701889,0.00656951731070876,0.010220336727798,0.114520728588104,0.266466975212097,-0.326360613107681,0.206573367118835,0.0156608745455742,9.29361922317185e-05,0.00126478110905737
13.575,0.161830902099609,-1.6299387216568,-43.8415069580078,0.0116504160687327,0.0032340963371098,0.0120142232626677,-0.235035493969917,0.00621265079826117,0.0096307247877121,0.203189417719841,0.0817596539855003,-0.0630906671285629,0.100428640842438,0.0132856341078877,9.58437594817951e-05,0.00131643156055361
13.6,0.154275983572006,-1.63037931919098,-43.8420257568359,0.012451202608645,0.00335939205251634,0.0118945464491844,-0.218091711401939,0.00480416649952531,0.0100290654227138,0.0929682031273842,0.16097991168499,-0.152689039707184,0.169270783662796,0.010805101133883,0.000101303994597401,0.00126965041272342
13.625,0.157913967967033,-1.63012230396271,-43.8437652587891,0.0104256412014365,0.00302979745902121,0.0121188871562481,-0.214390769600868,0.00363810709677637,0.0102845253422856,0.173465311527252,0.29026460647583,-0.152024477720261,0.4285047352314,0.00974647235125303,8.41048749862239e-05,0.00132633175235242
13.65,0.163186326622963,-1.62892758846283,-43.8414916992188,0.00962251517921686,0.00350108137354255,0.0121015748009086,-0.211528062820435,0.00219321227632463,0.00793807860463858,0.233541414141655,0.11040922999382,-0.125071823596954,0.0957466438412666,0.00843146629631519,0.00011073312634835,0.0013483747607097
13.675,0.1573865711689,-1.62895214557648,-43.8433227539062,0.0117145758122206,0.00318298907950521,0.0120219150558114,-0.214940056204796,0.00387251027859747,0.00940899830311537,-0.0030633055139333,0.18217808008194,-0.155032470822334,0.209323674440384,0.00948550924658775,9.11154638743028e-05,0.00128802040126175
13.7,0.149928420782089,-1.62964010238647,-43.842945098877,0.0128845106810331,0.00329986610449851,0.011986818164587,-0.199408918619156,0.00164496479555964,0.00779711408540606,0.107659883797169,0.083450935781002,0.0281620640307665,0.195063933730125,0.00252583529800177,9.63852144195698e-05,0.00127085845451802
13.725,0.158115148544312,-1.62984681129456,-43.842456817627,0.0108697414398193,0.00304338801652193,0.0119956899434328,-0.195152640342712,0.0052577811293304,0.00891026202589273,0.0747206583619118,0.179789900779724,-0.14444562792778,0.215134188532829,0.0122354561462998,8.1942263932433e-05,0.0012632217258215
13.75,0.170115351676941,-1.63000345230103,-43.8434524536133,0.0110558988526464,0.00313189323060215,0.0122945038601756,-0.213513657450676,0.00236829929053783,0.00673702917993069,0.0773586854338646,0.12693290412426,-0.0788489431142807,0.175016865134239,0.00540940603241324,8.41498404042795e-05,0.00129590777214617
13.775,0.1791170835495,-1.62873446941376,-43.8445930480957,0.011695234104991,0.00310317100957036,0.0118880094960332,-0.217499002814293,0.00241330219432712,0.00721383979544044,-0.0580220781266689,0.170399516820908,-0.0911562442779541,0.2496427744627,0.00876340270042419,8.67399940034375e-05,0.00126906170044094
13.8,0.156231716275215,-1.62925064563751,-43.8434219360352,0.0112408082932234,0.00329907005652785,0.0114092398434877,-0.210931822657585,0.00389832141809165,0.00822023116052151,0.0553735308349133,0.128605127334595,-0.116447530686855,0.140762716531754,0.00856482982635498,0.000102090343716554,0.00123821152374148
13.825,0.152724653482437,-1.6313533782959,-43.8446578979492,0.0148773742839694,0.00289044925011694,0.0101082231849432,-0.197563424706459,0.00236350926570594,0.00852867215871811,0.262846887111664,0.151543468236923,-0.170891135931015,0.13219578564167,0.00118015741463751,9.05893830349669e-05,0.00110072817187756
13.85,0.140989750623703,-1.63088881969452,-43.8434181213379,0.0129711534827948,0.00319821620360017,0.0103979213163257,-0.187304347753525,0.003058688249439,0.00823585875332355,-0.0946098789572716,0.162315636873245,-0.0728609412908554,0.251770347356796,0.00857859384268522,0.000102628611784894,0.00111229775939137
13.875,0.135795697569847,-1.63138341903687,-43.842342376709,0.0136527847498655,0.00323383533395827,0.0103115169331431,-0.194761395454407,0.00422485312446952,0.00730079365894198,0.269510000944138,0.0929585173726082,-0.0242162588983774,0.161700770258904,0.0091627724468708,0.000103373087767977,0.00108901353087276
13.9,0.125072196125984,-1.63007962703705,-43.8423690795898,0.0138283679261804,0.00354512105695903,0.0103488834574819,-0.192261904478073,0.00245560635812581,0.00700474111363292,0.31695881485939,0.0772804766893387,0.00448154611513019,0.159042492508888,0.00832858867943287,0.000112324822111987,0.00102664658334106
13.925,0.153786703944206,-1.62936627864838,-43.844669342041,0.0126709714531898,0.00295477360486984,0.0106584811583161,-0.204467430710793,0.00449025025591254,0.00539568858221173,0.0913239121437073,0.104812890291214,-0.252679795026779,-0.0430540181696415,0.0123577611520886,8.4937913925387e-05,0.00111908279359341
13.95,0.146257624030113,-1.63065052032471,-43.8459281921387,0.0145313898101449,0.00336748268455267,0.0103822788223624,-0.205939292907715,0.00453714421018958,0.00647103367373347,0.0858716517686844,0.0943242460489273,-0.0809551849961281,0.107693307101727,0.00841196998953819,0.000112749796244316,0.00112751126289368
13.975,0.141830280423164,-1.6287887096405,-43.8448638916016,0.0141005981713533,0.00290352618321776,0.0103435749188066,-0.187958523631096,0.00436378223821521,0.00882584694772959,0.0624504648149014,0.0456831753253937,-0.0564620494842529,0.0349043048918247,0.0146955633535981,8.68380593601614e-05,0.00109436176717281
